display
"(100.0, 48, 4800.0, 117, 5616.0, -816.0)"
"(100.0, 45, 4500.0, 117, 5265.0, -765.0)"
"(100.0, 43, 4300.0, 117, 5031.0, -731.0)"
"(42.26, 44, 1859.44, 117, 5148.0, -3288.56)"
"(87.24, 24, 2093.76, 117, 2808.0, -714.24)"
"(100.0, 31, 3100.0, 117, 3627.0, -527.0)"
"(36.29, 44, 1596.76, 117, 5148.0, -3551.24)"
"(98.65, 59, 5820.35, 117, 6903.0, -1082.65)"
"(96.3, 55, 5296.5, 117, 6435.0, -1138.5)"
"(32.1, 29, 930.9, 37, 1073.0, -142.1)"
"(30.96, 39, 1207.44, 37, 1443.0, -235.56)"
"(35.87, 20, 717.4, 37, 740.0, -22.6)"
"(42.67, 25, 1066.75, 37, 925.0, 141.75)"
"(37.0, 42, 1554.0, 37, 1554.0, 0.0)"
"(35.49, 36, 1277.64, 37, 1332.0, -54.36)"
"(42.67, 37, 1578.79, 37, 1369.0, 209.79)"
"(30.59, 30, 917.7, 37, 1110.0, -192.3)"
"(37.0, 21, 777.0, 37, 777.0, 0.0)"
"(43.42, 34, 1476.28, 37, 1258.0, 218.28)"
"(36.63, 42, 1538.46, 37, 1554.0, -15.54)"
"(44.56, 20, 891.2, 37, 740.0, 151.2)"
"(42.67, 40, 1706.8, 37, 1480.0, 226.8)"
"(40.4, 34, 1373.6, 37, 1258.0, 115.6)"
"(38.89, 31, 1205.59, 37, 1147.0, 58.59)"
"(39.65, 36, 1427.4, 37, 1332.0, 95.4)"
"(34.36, 48, 1649.28, 37, 1776.0, -126.72)"
"(41.91, 33, 1383.03, 37, 1221.0, 162.03)"
"(33.23, 37, 1229.51, 37, 1369.0, -139.49)"
"(42.24, 27, 1140.48, 37, 999.0, 141.48)"
"(40.4, 39, 1575.6, 37, 1443.0, 132.6)"
"(38.52, 36, 1386.72, 37, 1332.0, 54.72)"
"(100.0, 36, 3600.0, 37, 1332.0, 2268.0)"
"(100.0, 41, 4100.0, 37, 1517.0, 2583.0)"
"(100.0, 37, 3700.0, 37, 1369.0, 2331.0)"
"(44.56, 47, 2094.32, 37, 1739.0, 355.32)"
"(42.67, 15, 640.05, 37, 555.0, 85.05)"
"(72.58, 44, 3193.52, 88, 3872.0, -678.48)"
"(87.62, 35, 3066.7, 88, 3080.0, -13.3)"
"(94.71, 41, 3883.11, 88, 3608.0, 275.11)"
"(98.25, 49, 4814.25, 88, 4312.0, 502.25)"
"(91.17, 31, 2826.27, 88, 2728.0, 98.27)"
"(79.66, 20, 1593.2, 88, 1760.0, -166.8)"
"(72.58, 45, 3266.1, 88, 3960.0, -693.9)"
"(74.35, 33, 2453.55, 88, 2904.0, -450.45)"
"(83.2, 47, 3910.4, 88, 4136.0, -225.6)"
"(89.4, 20, 1788.0, 88, 1760.0, 28.0)"
"(70.81, 47, 3328.07, 88, 4136.0, -807.93)"
"(94.71, 40, 3788.4, 88, 3520.0, 268.4)"
"(100.0, 30, 3000.0, 88, 2640.0, 360.0)"
"(91.17, 22, 2005.74, 88, 1936.0, 69.74)"
"(100.0, 27, 2700.0, 88, 2376.0, 324.0)"
"(92.94, 34, 3159.96, 88, 2992.0, 167.96)"
"(84.97, 46, 3908.62, 88, 4048.0, -139.38)"
"(84.08, 31, 2606.48, 88, 2728.0, -121.52)"
"(86.74, 24, 2081.76, 88, 2112.0, -30.24)"
"(85.85, 41, 3519.85, 88, 3608.0, -88.15)"
"(100.0, 55, 5500.0, 88, 4840.0, 660.0)"
"(100.0, 30, 3000.0, 88, 2640.0, 360.0)"
"(57.32, 33, 1891.56, 88, 2904.0, -1012.44)"
"(97.87, 43, 4208.41, 88, 3784.0, 424.41)"
"(83.2, 27, 2246.4, 88, 2376.0, -129.6)"
"(100.0, 60, 6000.0, 88, 5280.0, 720.0)"
"(73.62, 27, 1987.74, 85, 2295.0, -307.26)"
"(83.04, 49, 4068.96, 85, 4165.0, -96.04)"
"(73.62, 31, 2282.22, 85, 2635.0, -352.78)"
"(77.05, 20, 1541.0, 85, 1700.0, -159.0)"
"(81.33, 24, 1951.92, 85, 2040.0, -88.08)"
"(94.17, 33, 3107.61, 85, 2805.0, 302.61)"
"(72.77, 32, 2328.64, 85, 2720.0, -391.36)"
"(79.62, 40, 3184.8, 85, 3400.0, -215.2)"
"(79.62, 27, 2149.74, 85, 2295.0, -145.26)"
"(79.62, 40, 3184.8, 85, 3400.0, -215.2)"
"(81.33, 26, 2114.58, 85, 2210.0, -95.42)"
"(96.74, 44, 4256.56, 85, 3740.0, 516.56)"
"(71.06, 33, 2344.98, 85, 2805.0, -460.02)"
"(68.49, 34, 2328.66, 85, 2890.0, -561.34)"
"(74.48, 48, 3575.04, 85, 4080.0, -504.96)"
"(83.04, 25, 2076.0, 85, 2125.0, -49.0)"
"(84.75, 39, 3305.25, 85, 3315.0, -9.75)"
"(34.19, 45, 1538.55, 85, 3825.0, -2286.45)"
"(100.0, 24, 2400.0, 85, 2040.0, 360.0)"
"(79.62, 46, 3662.52, 85, 3910.0, -247.48)"
"(79.06, 44, 3478.64, 85, 3740.0, -261.36)"
"(81.33, 13, 1057.29, 85, 1105.0, -47.71)"
"(96.74, 35, 3385.9, 85, 2975.0, 410.9)"
"(63.07, 30, 1892.1, 61, 1830.0, 62.1)"
"(50.21, 34, 1707.14, 61, 2074.0, -366.86)"
"(66.13, 27, 1785.51, 61, 1647.0, 138.51)"
"(68.58, 30, 2057.4, 61, 1830.0, 227.4)"
"(69.8, 50, 3490.0, 61, 3050.0, 440.0)"
"(50.21, 34, 1707.14, 61, 2074.0, -366.86)"
"(65.52, 23, 1506.96, 61, 1403.0, 103.96)"
"(60.01, 48, 2880.48, 61, 2928.0, -47.52)"
"(64.9, 34, 2206.6, 61, 2074.0, 132.6)"
"(48.98, 48, 2351.04, 61, 2928.0, -576.96)"
"(50.21, 24, 1205.04, 61, 1464.0, -258.96)"
"(62.45, 47, 2935.15, 61, 2867.0, 68.15)"
"(52.66, 24, 1263.84, 61, 1464.0, -200.16)"
"(62.45, 47, 2935.15, 61, 2867.0, 68.15)"
"(61.23, 20, 1224.6, 61, 1220.0, 4.6)"
"(67.97, 20, 1359.4, 61, 1220.0, 139.4)"
"(58.78, 31, 1822.18, 61, 1891.0, -68.82)"
"(56.94, 38, 2163.72, 61, 2318.0, -154.28)"
"(61.23, 26, 1591.98, 61, 1586.0, 5.98)"
"(100.0, 25, 2500.0, 61, 1525.0, 975.0)"
"(62.45, 48, 2997.6, 61, 2928.0, 69.6)"
"(62.45, 44, 2747.8, 61, 2684.0, 63.8)"
"(100.0, 21, 2100.0, 61, 1281.0, 819.0)"
"(41.54, 46, 1910.84, 61, 2806.0, -895.16)"
"(52.84, 46, 2430.64, 61, 2806.0, -375.36)"
"(52.66, 55, 2896.3, 61, 3355.0, -458.7)"
"(52.6, 31, 1630.6, 65, 2015.0, -384.4)"
"(72.98, 20, 1459.6, 65, 1300.0, 159.6)"
"(59.18, 29, 1716.22, 65, 1885.0, -168.78)"
"(77.59, 33, 2560.47, 65, 2145.0, 415.47)"
"(55.89, 34, 1900.26, 65, 2210.0, -309.74)"
"(63.12, 32, 2019.84, 65, 2080.0, -60.16)"
"(73.64, 27, 1988.28, 65, 1755.0, 233.28)"
"(69.04, 21, 1449.84, 65, 1365.0, 84.84)"
"(71.67, 27, 1935.09, 65, 1755.0, 180.09)"
"(77.59, 36, 2793.24, 65, 2340.0, 453.24)"
"(70.35, 43, 3025.05, 65, 2795.0, 230.05)"
"(69.7, 25, 1742.5, 65, 1625.0, 117.5)"
"(70.35, 46, 3236.1, 65, 2990.0, 246.1)"
"(72.33, 24, 1735.92, 65, 1560.0, 175.92)"
"(71.67, 39, 2795.13, 65, 2535.0, 260.13)"
"(53.92, 31, 1671.52, 65, 2015.0, -343.48)"
"(71.67, 22, 1576.74, 65, 1430.0, 146.74)"
"(76.93, 47, 3615.71, 65, 3055.0, 560.71)"
"(72.98, 20, 1459.6, 65, 1300.0, 159.6)"
"(99.69, 29, 2891.01, 65, 1885.0, 1006.01)"
"(68.38, 38, 2598.44, 65, 2470.0, 128.44)"
"(100.0, 34, 3400.0, 65, 2210.0, 1190.0)"
"(66.0, 46, 3036.0, 65, 2990.0, 46.0)"
"(63.76, 35, 2231.6, 65, 2275.0, -43.4)"
"(71.67, 34, 2436.78, 65, 2210.0, 226.78)"
"(57.2, 38, 2173.6, 65, 2470.0, -296.4)"
"(69.7, 18, 1254.6, 65, 1170.0, 84.6)"
"(100.0, 37, 3700.0, 107, 3959.0, -259.0)"
"(100.0, 43, 4300.0, 107, 4601.0, -301.0)"
"(100.0, 27, 2700.0, 107, 2889.0, -189.0)"
"(100.0, 30, 3000.0, 107, 3210.0, -210.0)"
"(98.51, 22, 2167.22, 107, 2354.0, -186.78)"
"(100.0, 49, 4900.0, 107, 5243.0, -343.0)"
"(100.0, 46, 4600.0, 107, 4922.0, -322.0)"
"(91.02, 48, 4368.96, 107, 5136.0, -767.04)"
"(87.81, 46, 4039.26, 107, 4922.0, -882.74)"
"(92.09, 48, 4420.32, 107, 5136.0, -715.68)"
"(86.73, 27, 2341.71, 107, 2889.0, -547.29)"
"(100.0, 43, 4300.0, 107, 4601.0, -301.0)"
"(100.0, 48, 4800.0, 107, 5136.0, -336.0)"
"(100.0, 41, 4100.0, 107, 4387.0, -287.0)"
"(96.37, 22, 2120.14, 107, 2354.0, -233.86)"
"(92.09, 46, 4236.14, 107, 4922.0, -685.86)"
"(89.95, 21, 1888.95, 107, 2247.0, -358.05)"
"(37.18, 31, 1152.58, 107, 3317.0, -2164.42)"
"(95.88, 26, 2492.88, 107, 2782.0, -289.12)"
"(99.58, 20, 1991.6, 107, 2140.0, -148.4)"
"(100.0, 34, 3400.0, 107, 3638.0, -238.0)"
"(86.73, 43, 3729.39, 107, 4601.0, -871.61)"
"(100.0, 26, 2600.0, 107, 2782.0, -182.0)"
"(79.67, 50, 3983.5, 83, 4150.0, -166.5)"
"(90.57, 35, 3169.95, 83, 2905.0, 264.95)"
"(77.99, 50, 3899.5, 83, 4150.0, -250.5)"
"(80.51, 23, 1851.73, 83, 1909.0, -57.27)"
"(67.93, 37, 2513.41, 83, 3071.0, -557.59)"
"(83.86, 29, 2431.94, 83, 2407.0, 24.94)"
"(72.12, 21, 1514.52, 83, 1743.0, -228.48)"
"(85.54, 36, 3079.44, 83, 2988.0, 91.44)"
"(86.38, 22, 1900.36, 83, 1826.0, 74.36)"
"(89.73, 22, 1974.06, 83, 1826.0, 148.06)"
"(80.51, 46, 3703.46, 83, 3818.0, -114.54)"
"(76.31, 23, 1755.13, 83, 1909.0, -153.87)"
"(87.21, 49, 4273.29, 83, 4067.0, 206.29)"
"(83.02, 48, 3984.96, 83, 3984.0, 0.96)"
"(72.96, 33, 2407.68, 83, 2739.0, -331.32)"
"(77.15, 22, 1697.3, 83, 1826.0, -128.7)"
"(91.41, 22, 2011.02, 83, 1826.0, 185.02)"
"(92.25, 25, 2306.25, 83, 2075.0, 231.25)"
"(92.25, 20, 1845.0, 83, 1660.0, 185.0)"
"(59.36, 42, 2493.12, 83, 3486.0, -992.88)"
"(60.34, 25, 1508.5, 83, 2075.0, -566.5)"
"(100.0, 23, 2300.0, 83, 1909.0, 391.0)"
"(85.54, 37, 3164.98, 83, 3071.0, 93.98)"
"(90.57, 37, 3351.09, 83, 3071.0, 280.09)"
"(72.96, 42, 3064.32, 83, 3486.0, -421.68)"
"(76.31, 51, 3891.81, 83, 4233.0, -341.19)"
"(100.0, 40, 4000.0, 140, 5600.0, -1600.0)"
"(100.0, 43, 4300.0, 140, 6020.0, -1720.0)"
"(100.0, 47, 4700.0, 140, 6580.0, -1880.0)"
"(100.0, 23, 2300.0, 140, 3220.0, -920.0)"
"(100.0, 35, 3500.0, 140, 4900.0, -1400.0)"
"(100.0, 34, 3400.0, 140, 4760.0, -1360.0)"
"(100.0, 25, 2500.0, 140, 3500.0, -1000.0)"
"(100.0, 45, 4500.0, 140, 6300.0, -1800.0)"
"(100.0, 47, 4700.0, 140, 6580.0, -1880.0)"
"(100.0, 49, 4900.0, 140, 6860.0, -1960.0)"
"(100.0, 40, 4000.0, 140, 5600.0, -1600.0)"
"(100.0, 29, 2900.0, 140, 4060.0, -1160.0)"
"(100.0, 39, 3900.0, 140, 5460.0, -1560.0)"
"(100.0, 24, 2400.0, 140, 3360.0, -960.0)"
"(100.0, 25, 2500.0, 140, 3500.0, -1000.0)"
"(100.0, 36, 3600.0, 140, 5040.0, -1440.0)"
"(100.0, 50, 5000.0, 140, 7000.0, -2000.0)"
"(100.0, 45, 4500.0, 140, 6300.0, -1800.0)"
"(100.0, 26, 2600.0, 140, 3640.0, -1040.0)"
"(100.0, 21, 2100.0, 140, 2940.0, -840.0)"
"(100.0, 42, 4200.0, 140, 5880.0, -1680.0)"
"(100.0, 32, 3200.0, 140, 4480.0, -1280.0)"
"(94.58, 31, 2931.98, 140, 4340.0, -1408.02)"
"(53.27, 33, 1757.91, 140, 4620.0, -2862.09)"
"(100.0, 45, 4500.0, 140, 6300.0, -1800.0)"
"(100.0, 76, 7600.0, 140, 10640.0, -3040.0)"
"(100.0, 70, 7000.0, 140, 9800.0, -2800.0)"
"(64.83, 50, 3241.5, 68, 3400.0, -158.5)"
"(70.29, 28, 1968.12, 68, 1904.0, 64.12)"
"(81.89, 50, 4094.5, 68, 3400.0, 694.5)"
"(66.19, 28, 1853.32, 68, 1904.0, -50.68)"
"(77.11, 44, 3392.84, 68, 2992.0, 400.84)"
"(73.02, 27, 1971.54, 68, 1836.0, 135.54)"
"(72.33, 30, 2169.9, 68, 2040.0, 129.9)"
"(66.19, 43, 2846.17, 68, 2924.0, -77.83)"
"(69.6, 29, 2018.4, 68, 1972.0, 46.4)"
"(56.64, 48, 2718.72, 68, 3264.0, -545.28)"
"(60.05, 33, 1981.65, 68, 2244.0, -262.35)"
"(75.06, 40, 3002.4, 68, 2720.0, 282.4)"
"(61.42, 48, 2948.16, 68, 3264.0, -315.84)"
"(81.89, 41, 3357.49, 68, 2788.0, 569.49)"
"(55.96, 21, 1175.16, 68, 1428.0, -252.84)"
"(71.65, 32, 2292.8, 68, 2176.0, 116.8)"
"(76.43, 43, 3286.49, 68, 2924.0, 362.49)"
"(77.79, 30, 2333.7, 68, 2040.0, 293.7)"
"(76.43, 35, 2675.05, 68, 2380.0, 295.05)"
"(96.92, 45, 4361.4, 68, 3060.0, 1301.4)"
"(59.37, 34, 2018.58, 68, 2312.0, -293.42)"
"(100.0, 26, 2600.0, 68, 1768.0, 832.0)"
"(73.0, 39, 2847.0, 68, 2652.0, 195.0)"
"(73.32, 41, 3006.12, 68, 2788.0, 218.12)"
"(68.24, 41, 2797.84, 68, 2788.0, 9.84)"
"(60.05, 64, 3843.2, 68, 4352.0, -508.8)"
"(75.06, 18, 1351.08, 68, 1224.0, 127.08)"
"(34.47, 49, 1689.03, 41, 2009.0, -319.97)"
"(34.47, 48, 1654.56, 41, 1968.0, -313.44)"
"(33.23, 46, 1528.58, 41, 1886.0, -357.42)"
"(38.98, 26, 1013.48, 41, 1066.0, -52.52)"
"(38.98, 37, 1442.26, 41, 1517.0, -74.74)"
"(33.23, 35, 1163.05, 41, 1435.0, -271.95)"
"(42.26, 23, 971.98, 41, 943.0, 28.98)"
"(41.03, 22, 902.66, 41, 902.0, 0.66)"
"(33.23, 39, 1295.97, 41, 1599.0, -303.03)"
"(34.88, 44, 1534.72, 41, 1804.0, -269.28)"
"(43.9, 27, 1185.3, 41, 1107.0, 78.3)"
"(36.93, 46, 1698.78, 41, 1886.0, -187.22)"
"(41.85, 33, 1381.05, 41, 1353.0, 28.05)"
"(40.62, 33, 1340.46, 41, 1353.0, -12.54)"
"(40.21, 24, 965.04, 41, 984.0, -18.96)"
"(35.29, 31, 1093.99, 41, 1271.0, -177.01)"
"(77.24, 41, 3166.84, 41, 1681.0, 1485.84)"
"(97.44, 22, 2143.68, 41, 902.0, 1241.68)"
"(37.34, 46, 1717.64, 41, 1886.0, -168.36)"
"(95.03, 43, 4086.29, 41, 1763.0, 2323.29)"
"(36.93, 15, 553.95, 41, 615.0, -61.05)"
"(43.49, 15, 652.35, 41, 615.0, 37.35)"
"(100.0, 26, 2600.0, 118, 3068.0, -468.0)"
"(100.0, 44, 4400.0, 118, 5192.0, -792.0)"
"(96.99, 20, 1939.8, 118, 2360.0, -420.2)"
"(94.62, 40, 3784.8, 118, 4720.0, -935.2)"
"(100.0, 23, 2300.0, 118, 2714.0, -414.0)"
"(99.36, 24, 2384.64, 118, 2832.0, -447.36)"
"(100.0, 29, 2900.0, 118, 3422.0, -522.0)"
"(100.0, 49, 4900.0, 118, 5782.0, -882.0)"
"(100.0, 34, 3400.0, 118, 4012.0, -612.0)"
"(100.0, 28, 2800.0, 118, 3304.0, -504.0)"
"(100.0, 37, 3700.0, 118, 4366.0, -666.0)"
"(100.0, 45, 4500.0, 118, 5310.0, -810.0)"
"(100.0, 46, 4600.0, 118, 5428.0, -828.0)"
"(100.0, 22, 2200.0, 118, 2596.0, -396.0)"
"(100.0, 39, 3900.0, 118, 4602.0, -702.0)"
"(100.0, 27, 2700.0, 118, 3186.0, -486.0)"
"(100.0, 36, 3600.0, 118, 4248.0, -648.0)"
"(100.0, 38, 3800.0, 118, 4484.0, -684.0)"
"(100.0, 44, 4400.0, 118, 5192.0, -792.0)"
"(100.0, 31, 3100.0, 118, 3658.0, -558.0)"
"(100.0, 23, 2300.0, 118, 2714.0, -414.0)"
"(100.0, 22, 2200.0, 118, 2596.0, -396.0)"
"(50.32, 28, 1408.96, 118, 3304.0, -1895.04)"
"(93.91, 21, 1972.11, 118, 2478.0, -505.89)"
"(100.0, 37, 3700.0, 118, 4366.0, -666.0)"
"(100.0, 31, 3100.0, 118, 3658.0, -558.0)"
"(100.0, 25, 2500.0, 97, 2425.0, 75.0)"
"(86.68, 26, 2253.68, 97, 2522.0, -268.32)"
"(100.0, 34, 3400.0, 97, 3298.0, 102.0)"
"(100.0, 29, 2900.0, 97, 2813.0, 87.0)"
"(90.57, 20, 1811.4, 97, 1940.0, -128.6)"
"(91.55, 42, 3845.1, 97, 4074.0, -228.9)"
"(100.0, 22, 2200.0, 97, 2134.0, 66.0)"
"(100.0, 47, 4700.0, 97, 4559.0, 141.0)"
"(100.0, 20, 2000.0, 97, 1940.0, 60.0)"
"(97.39, 33, 3213.87, 97, 3201.0, 12.87)"
"(90.57, 39, 3532.23, 97, 3783.0, -250.77)"
"(100.0, 33, 3300.0, 97, 3201.0, 99.0)"
"(86.68, 40, 3467.2, 97, 3880.0, -412.8)"
"(78.89, 46, 3628.94, 97, 4462.0, -833.06)"
"(97.39, 48, 4674.72, 97, 4656.0, 18.72)"
"(78.89, 21, 1656.69, 97, 2037.0, -380.31)"
"(100.0, 45, 4500.0, 97, 4365.0, 135.0)"
"(100.0, 33, 3300.0, 97, 3201.0, 99.0)"
"(100.0, 44, 4400.0, 97, 4268.0, 132.0)"
"(100.0, 33, 3300.0, 97, 3201.0, 99.0)"
"(100.0, 39, 3900.0, 97, 3783.0, 117.0)"
"(50.31, 39, 1962.09, 97, 3783.0, -1820.91)"
"(100.0, 41, 4100.0, 97, 3977.0, 123.0)"
"(86.92, 40, 3476.8, 97, 3880.0, -403.2)"
"(100.0, 33, 3300.0, 97, 3201.0, 99.0)"
"(78.89, 28, 2208.92, 97, 2716.0, -507.08)"
"(63.76, 26, 1657.76, 72, 1872.0, -214.24)"
"(85.49, 29, 2479.21, 72, 2088.0, 391.21)"
"(77.52, 46, 3565.92, 72, 3312.0, 253.92)"
"(84.77, 33, 2797.41, 72, 2376.0, 421.41)"
"(78.25, 48, 3756.0, 72, 3456.0, 300.0)"
"(71.0, 40, 2840.0, 72, 2880.0, -40.0)"
"(74.62, 23, 1716.26, 72, 1656.0, 60.26)"
"(81.14, 40, 3245.6, 72, 2880.0, 365.6)"
"(74.62, 37, 2760.94, 72, 2664.0, 96.94)"
"(75.35, 24, 1808.4, 72, 1728.0, 80.4)"
"(62.31, 27, 1682.37, 72, 1944.0, -261.63)"
"(71.0, 21, 1491.0, 72, 1512.0, -21.0)"
"(72.45, 23, 1666.35, 72, 1656.0, 10.35)"
"(83.32, 44, 3666.08, 72, 3168.0, 498.08)"
"(83.32, 35, 2916.2, 72, 2520.0, 396.2)"
"(60.86, 43, 2616.98, 72, 3096.0, -479.02)"
"(84.77, 40, 3390.8, 72, 2880.0, 510.8)"
"(89.9, 35, 3146.5, 72, 2520.0, 626.5)"
"(62.46, 25, 1561.5, 72, 1800.0, -238.5)"
"(100.0, 43, 4300.0, 72, 3096.0, 1204.0)"
"(63.34, 50, 3167.0, 72, 3600.0, -433.0)"
"(78.25, 45, 3521.25, 72, 3240.0, 281.25)"
"(81.14, 52, 4219.28, 72, 3744.0, 475.28)"
"(74.62, 48, 3581.76, 72, 3456.0, 125.76)"
"(68.71, 31, 2130.01, 80, 2480.0, -349.99)"
"(71.14, 29, 2063.06, 80, 2320.0, -256.94)"
"(87.31, 23, 2008.13, 80, 1840.0, 168.13)"
"(64.67, 31, 2004.77, 80, 2480.0, -475.23)"
"(67.1, 23, 1543.3, 80, 1840.0, -296.7)"
"(94.58, 24, 2269.92, 80, 1920.0, 349.92)"
"(71.14, 28, 1991.92, 80, 2240.0, -248.08)"
"(66.29, 44, 2916.76, 80, 3520.0, -603.24)"
"(92.16, 22, 2027.52, 80, 1760.0, 267.52)"
"(70.33, 46, 3235.18, 80, 3680.0, -444.82)"
"(93.77, 22, 2062.94, 80, 1760.0, 302.94)"
"(87.31, 38, 3317.78, 80, 3040.0, 277.78)"
"(83.27, 47, 3913.69, 80, 3760.0, 153.69)"
"(75.18, 48, 3608.64, 80, 3840.0, -231.36)"
"(88.12, 40, 3524.8, 80, 3200.0, 324.8)"
"(80.84, 32, 2586.88, 80, 2560.0, 26.88)"
"(97.01, 49, 4753.49, 80, 3920.0, 833.49)"
"(85.69, 43, 3684.67, 80, 3440.0, 244.67)"
"(100.0, 41, 4100.0, 80, 3280.0, 820.0)"
"(100.0, 30, 3000.0, 80, 2400.0, 600.0)"
"(95.39, 28, 2670.92, 80, 2240.0, 430.92)"
"(100.0, 43, 4300.0, 80, 3440.0, 860.0)"
"(100.0, 41, 4100.0, 80, 3280.0, 820.0)"
"(82.42, 30, 2472.6, 80, 2400.0, 72.6)"
"(100.0, 31, 3100.0, 96, 2976.0, 124.0)"
"(100.0, 32, 3200.0, 96, 3072.0, 128.0)"
"(96.31, 43, 4141.33, 96, 4128.0, 13.33)"
"(100.0, 26, 2600.0, 96, 2496.0, 104.0)"
"(100.0, 27, 2700.0, 96, 2592.0, 108.0)"
"(100.0, 24, 2400.0, 96, 2304.0, 96.0)"
"(100.0, 22, 2200.0, 96, 2112.0, 88.0)"
"(100.0, 46, 4600.0, 96, 4416.0, 184.0)"
"(97.27, 37, 3598.99, 96, 3552.0, 46.99)"
"(80.9, 49, 3964.1, 96, 4704.0, -739.9)"
"(100.0, 21, 2100.0, 96, 2016.0, 84.0)"
"(100.0, 25, 2500.0, 96, 2400.0, 100.0)"
"(100.0, 37, 3700.0, 96, 3552.0, 148.0)"
"(86.68, 45, 3900.6, 96, 4320.0, -419.4)"
"(85.72, 32, 2743.04, 96, 3072.0, -328.96)"
"(82.83, 29, 2402.07, 96, 2784.0, -381.93)"
"(83.79, 26, 2178.54, 96, 2496.0, -317.46)"
"(100.0, 28, 2800.0, 96, 2688.0, 112.0)"
"(87.64, 27, 2366.28, 96, 2592.0, -225.72)"
"(98.18, 20, 1963.6, 96, 1920.0, 43.6)"
"(100.0, 44, 4400.0, 96, 4224.0, 176.0)"
"(100.0, 42, 4200.0, 96, 4032.0, 168.0)"
"(100.0, 41, 4100.0, 96, 3936.0, 164.0)"
"(100.0, 26, 2600.0, 96, 2496.0, 104.0)"
"(100.0, 26, 2600.0, 96, 2496.0, 104.0)"
"(100.0, 26, 2600.0, 96, 2496.0, 104.0)"
"(86.68, 41, 3553.88, 96, 3936.0, -382.12)"
"(92.9, 20, 1858.0, 99, 1980.0, -122.0)"
"(100.0, 22, 2200.0, 99, 2178.0, 22.0)"
"(100.0, 23, 2300.0, 99, 2277.0, 23.0)"
"(93.9, 33, 3098.7, 99, 3267.0, -168.3)"
"(100.0, 28, 2800.0, 99, 2772.0, 28.0)"
"(98.89, 44, 4351.16, 99, 4356.0, -4.84)"
"(79.91, 46, 3675.86, 99, 4554.0, -878.14)"
"(100.0, 21, 2100.0, 99, 2079.0, 21.0)"
"(100.0, 41, 4100.0, 99, 4059.0, 41.0)"
"(100.0, 31, 3100.0, 99, 3069.0, 31.0)"
"(79.91, 31, 2477.21, 99, 3069.0, -591.79)"
"(81.91, 23, 1883.93, 99, 2277.0, -393.07)"
"(98.89, 37, 3658.93, 99, 3663.0, -4.07)"
"(100.0, 26, 2600.0, 99, 2574.0, 26.0)"
"(79.91, 24, 1917.84, 99, 2376.0, -458.16)"
"(100.0, 47, 4700.0, 99, 4653.0, 47.0)"
"(63.91, 45, 2875.95, 99, 4455.0, -1579.05)"
"(100.0, 55, 5500.0, 99, 5445.0, 55.0)"
"(81.17, 46, 3733.82, 99, 4554.0, -820.18)"
"(100.0, 50, 5000.0, 99, 4950.0, 50.0)"
"(100.0, 37, 3700.0, 99, 3663.0, 37.0)"
"(94.9, 44, 4175.6, 99, 4356.0, -180.4)"
"(100.0, 49, 4900.0, 99, 4851.0, 49.0)"
"(100.0, 45, 4500.0, 99, 4455.0, 45.0)"
"(43.45, 27, 1173.15, 40, 1080.0, 93.15)"
"(44.66, 31, 1384.46, 40, 1240.0, 144.46)"
"(40.23, 33, 1327.59, 40, 1320.0, 7.59)"
"(35.8, 31, 1109.8, 40, 1240.0, -130.2)"
"(35.4, 35, 1239.0, 40, 1400.0, -161.0)"
"(39.83, 26, 1035.58, 40, 1040.0, -4.42)"
"(45.46, 34, 1545.64, 40, 1360.0, 185.64)"
"(32.99, 46, 1517.54, 40, 1840.0, -322.46)"
"(42.24, 41, 1731.84, 40, 1640.0, 91.84)"
"(39.43, 43, 1695.49, 40, 1720.0, -24.51)"
"(40.23, 26, 1045.98, 40, 1040.0, 5.98)"
"(48.28, 36, 1738.08, 40, 1440.0, 298.08)"
"(32.59, 20, 651.8, 40, 800.0, -148.2)"
"(36.61, 27, 988.47, 40, 1080.0, -91.53)"
"(41.03, 37, 1518.11, 40, 1480.0, 38.11)"
"(42.24, 24, 1013.76, 40, 960.0, 53.76)"
"(43.05, 36, 1549.8, 40, 1440.0, 109.8)"
"(38.22, 29, 1108.38, 40, 1160.0, -51.62)"
"(100.0, 28, 2800.0, 40, 1120.0, 1680.0)"
"(100.0, 29, 2900.0, 40, 1160.0, 1740.0)"
"(39.83, 38, 1513.54, 40, 1520.0, -6.46)"
"(48.28, 48, 2317.44, 40, 1920.0, 397.44)"
"(82.46, 40, 3298.4, 40, 1600.0, 1698.4)"
"(44.56, 41, 1826.96, 40, 1640.0, 186.96)"
"(40.23, 30, 1206.9, 40, 1200.0, 6.9)"
"(47.62, 35, 1666.7, 54, 1890.0, -223.3)"
"(55.73, 28, 1560.44, 54, 1512.0, 48.44)"
"(51.95, 45, 2337.75, 54, 2430.0, -92.25)"
"(45.99, 24, 1103.76, 54, 1296.0, -192.24)"
"(63.85, 41, 2617.85, 54, 2214.0, 403.85)"
"(45.99, 48, 2207.52, 54, 2592.0, -384.48)"
"(63.31, 50, 3165.5, 54, 2700.0, 465.5)"
"(62.77, 33, 2071.41, 54, 1782.0, 289.41)"
"(43.29, 32, 1385.28, 54, 1728.0, -342.72)"
"(60.06, 27, 1621.62, 54, 1458.0, 163.62)"
"(55.19, 35, 1931.65, 54, 1890.0, 41.65)"
